2.464		17.4406		37.9355		-0.870896		1.40948		-0.00572958		21.9826		18.891		19.1883		16.1356		-3.20584
2.496		17.4407		37.9355		-0.870896		1.40948		-0.00572958		21.9826		18.8909		19.1883		16.1355		-3.20584
2.528		17.4407		37.9355		-0.870896		1.40948		-0.00572958		21.9826		18.8908		19.1883		16.1355		-3.20584
2.56		17.4407		37.9355		-0.870896		1.40948		-0.00572958		21.9826		18.8908		19.1883		16.1355		-3.20584
2.592		17.4407		37.9355		-0.870896		1.40948		-0.00572958		21.9826		18.8907		19.1883		16.1355		-3.20584
2.624		17.4408		37.9355		-0.870896		1.40948		-0.00572958		21.9826		18.8906		19.1882		16.1355		-3.20584
2.656		17.4408		37.9355		-0.870896		1.40948		-0.00572958		21.9826		18.8906		19.1883		16.1354		-3.20584
2.688		17.4408		37.9355		-0.870896		1.40948		-0.00572958		21.9826		18.8909		19.1884		16.1349		-3.20584
2.72		17.4409		37.9355		-0.870896		1.40948		-0.00572958		21.9825		18.8911		19.1886		16.1344		-3.20584
2.752		17.4409		37.9355		-0.870896		1.40948		-0.00572958		21.9824		18.8914		19.1888		16.1339		-3.20584
2.784		17.4409		37.9355		-0.870896		1.40948		-0.00572958		21.9823		18.8917		19.189		16.1335		-3.20584
2.816		17.441		37.9355		-0.870896		1.40948		-0.00572958		21.9822		18.8919		19.1892		16.133		-3.20584
2.848		17.441		37.9355		-0.870896		1.40948		-0.00572958		21.9821		18.8922		19.1894		16.1326		-3.20584
2.88		17.441		37.9355		-0.870896		1.40948		-0.00572958		21.9819		18.8925		19.1896		16.1322		-3.20584
2.912		17.4411		37.9355		-0.870896		1.40948		-0.00572958		21.9817		18.8927		19.1898		16.1318		-3.20584
2.944		17.4411		37.9355		-0.870896		1.40948		-0.00572958		21.9815		18.893		19.19		16.1314		-3.20585
2.976		17.4411		37.9355		-0.870896		1.40948		-0.00572958		21.9813		18.8933		19.1902		16.131		-3.20585
3.008		17.4412		37.9355		-0.870896		1.40948		-0.00572958		21.9813		18.8933		19.1905		16.1307		-3.20585
3.04		17.4412		37.9355		-0.870896		1.40948		-0.00572958		21.9815		18.8927		19.1908		16.1305		-3.20585
3.072		17.4413		37.9355		-0.870896		1.40948		-0.00572958		21.9817		18.8922		19.191		16.1303		-3.20585
3.104		17.4413		37.9355		-0.870896		1.40948		-0.00572958		21.9819		18.8918		19.1912		16.1302		-3.20585
3.136		17.4414		37.9355		-0.870896		1.40948		-0.00572958		21.982		18.8914		19.1914		16.1302		-3.20585
3.168		17.4415		37.9355		-0.870896		1.40948		-0.00572958		21.9822		18.891		19.1915		16.1301		-3.20585
3.2		17.4415		37.9355		-0.870896		1.40948		-0.00572958		21.9823		18.8907		19.1916		16.1301		-3.20585
3.232		17.4416		37.9355		-0.870896		1.40948		-0.00572958		21.9824		18.8904		19.1917		16.1301		-3.20585
3.264		17.4417		37.9355		-0.870896		1.40948		-0.00572958		21.9825		18.8901		19.1917		16.1301		-3.20585
3.296		17.4418		37.9355		-0.870896		1.40948		-0.00572958		21.9826		18.8898		19.1917		16.1301		-3.20585
3.328		17.4418		37.9355		-0.870896		1.40948		-0.00572958		21.9827		18.8896		19.1917		16.1302		-3.20585
3.36		17.4419		37.9355		-0.870896		1.40948		-0.00572958		21.9828		18.8893		19.1917		16.1302		-3.20585
3.392		17.442		37.9355		-0.870896		1.40948		-0.00572958		21.9829		18.8891		19.1917		16.1303		-3.20586
3.424		17.4221		37.9355		-0.870896		1.40375		-0.00572958		21.9829		18.8889		19.1917		16.1304		-3.20586
3.456		17.4222		37.9355		-0.870896		1.40375		-0.00572958		21.983		18.8887		19.1916		16.1305		-3.20586
3.488		17.4222		37.9355		-0.870896		1.40375		-0.00572958		21.9831		18.8886		19.1916		16.1305		-3.20586
3.52		17.4223		37.9355		-0.870896		1.40375		-0.00572958		21.9831		18.8884		19.1916		16.1306		-3.20586
3.552		17.4224		37.9355		-0.870896		1.40375		-0.00572958		21.9831		18.8882		19.1915		16.1307		-3.20586
3.584		17.4225		37.9355		-0.870896		1.40375		-0.00572958		21.9832		18.8881		19.1914		16.1308		-3.20586
3.616		17.4226		37.9355		-0.870896		1.40375		-0.00572958		21.9832		18.8879		19.1914		16.131		-3.20586
3.648		17.4227		37.9355		-0.870896		1.40375		-0.00572958		21.9832		18.8878		19.1913		16.1311		-3.20586
3.68		17.4228		37.9355		-0.870896		1.40375		-0.00572958		21.9833		18.8877		19.1912		16.1312		-3.20586
3.712		17.4228		37.9355		-0.870896		1.40375		-0.00572958		21.9833		18.8875		19.1911		16.1313		-3.20586
3.744		17.4229		37.9355		-0.870896		1.40375		-0.00572958		21.9833		18.8874		19.1911		16.1314		-3.20586
3.776		17.423		37.9355		-0.870896		1.40375		-0.00572958		21.9833		18.8873		19.191		16.1316		-3.20587
3.808		17.4231		37.9355		-0.870896		1.40375		-0.00572958		21.9833		18.8872		19.1909		16.1317		-3.20587
3.84		17.4232		37.9355		-0.870896		1.40375		-0.00572958		21.9833		18.887		19.1908		16.1318		-3.20587
3.872		17.1116		37.9298		-0.882355		1.28343		-0		16.8557		12.7235		12.1492		13.3468		-3.20308
3.904		16.6924		37.9126		-0.893814		1.15165		-0		15.1817		15.0402		14.5138		10.1267		-3.19967
3.936		16.2579		37.9126		-0.893814		1.03132		-0		13.2155		14.9952		6.89904		15.5221		-3.19615
3.968		15.86		37.9241		-0.882355		0.933921		-0		18.25		13.5182		12.4845		8.72052		-3.19255
4		15.5452		37.9298		-0.876625		0.853707		-0		10.4196		13.8596		12.055		14.7659		-3.18889
4.032		15.2507		37.9642		-0.853707		0.796411		-0		16.6511		12.4344		10.7139		6.77238		-3.18517
4.064		15.0604		37.9928		-0.830789		0.767763		-0		16.6213		17.937		16.6467		13.9111		-3.18136
4.096		14.9522		38.0158		-0.8136		0.756304		-0		15.2719		9.87805		8.83044		14.0535		-3.17752
4.128		14.9036		38.0501		-0.790682		0.767763		-0		16.0774		17.0179		16.3056		12.5072		-3.17361
4.16		14.9232		38.073		-0.773493		0.790682		0		14.8064		8.75528		8.16365		13.2513		-3.1697
4.192		15.0005		38.096		-0.756304		0.830789		0		15.3383		16.0786		15.8915		11.8134		-3.16574
4.224		15.1362		38.1017		-0.750575		0.876625		-0		13.8983		16.4906		16.4622		12.5157		-3.16174
4.256		15.3223		38.1017		-0.750575		0.928192		0		14.9746		15.0606		15.3995		11.0529		-3.15774
4.288		15.523		38.1017		-0.750575		0.985487		0		13.5627		16.0703		7.9478		11.8629		-3.15377
4.32		15.7467		38.1074		-0.756304		1.04278		0		20.6776		14.4995		15.6165		10.3524		-3.14976
4.352		15.9746		38.0845		-0.767763		1.09435		0		12.989		15.6046		16.2592		11.0208		-3.14578
4.384		16.1824		38.0673		-0.779223		1.14019		0		14.8525		14.1012		15.0917		9.67642		-3.14183
4.416		16.3642		38.0444		-0.796411		1.17456		0		13.4424		15.1543		16.1954		15.8154		-3.1379
4.448		16.5122		38.0272		-0.807871		1.20321		0		20.4369		13.6444		14.9749		8.01126		-3.13399
4.48		16.6583		38.0043		-0.825059		1.22613		0		12.7192		14.6936		15.9011		15.3818		-3.13012
4.512		16.7194		37.9986		-0.830789		1.23759		0		20.0705		13.4313		14.6328		7.52424		-3.12626
4.544		16.76		37.9871		-0.836518		1.24332		0		12.4514		14.3491		15.1392		14.8581		-3.12243
4.576		16.7848		37.9814		-0.842248		1.24332		0		19.4757		12.9644		14.0297		7.2224		-3.1186
4.608		16.7652		37.9756		-0.842248		1.23759		0		11.98		13.6618		14.5486		14.3295		-3.1148
4.64		16.7465		37.9814		-0.842248		1.23186		0		18.879		12.456		13.3248		6.69733		-3.11101
4.672		16.6654		37.9871		-0.836518		1.21467		0		11.2548		18.632		13.8863		14.1923		-3.10724
4.704		16.5861		38.0043		-0.830789		1.19748		0		18.1593		10.8751		12.6433		6.0369		-3.10347
4.736		16.521		38.0043		-0.830789		1.18029		0		18.3853		18.2529		12.9934		13.5716		-3.09968
4.768		16.4613		38.01		-0.825059		1.16883		0		17.182		10.2661		11.8544		13.8165		-3.09589
4.8		16.3962		38.0158		-0.81933		1.15737		0		17.9263		17.5774		18.0614		12.6919		-3.09208
4.832		16.3568		38.0158		-0.81933		1.14592		0		16.5698		9.58815		10.1563		13.5004		-3.0883
4.864		16.3171		38.0158		-0.81933		1.13446		0		17.32		16.8069		17.4182		12.2588		-3.08448
4.896		16.2978		38.0158		-0.81933		1.12873		0		15.9327		8.86708		9.55626		12.9826		-3.0807
4.928		16.2535		38.0215		-0.8136		1.123		0		16.6483		16.0188		16.6656		11.7538		-3.07688
4.96		16.2339		38.0158		-0.81933		1.11154		0		15.2954		16.5388		8.82291		12.4005		-3.07309
4.992		16.2332		38.01		-0.825059		1.10581		0		15.8545		15.318		15.834		11.0541		-3.06927
5.024		16.2336		38.0043		-0.830789		1.10008		0		14.6276		16.2597		7.96234		11.4867		-3.06548
5.056		16.2527		37.9986		-0.836518		1.10008		0		15.0095		14.8594		15.019		10.3569		-3.06166
5.088		16.2529		37.9928		-0.836518		1.10008		0		13.633		15.7175		15.3069		16.2111		-3.05784
5.12		16.2534		37.9928		-0.836518		1.10008		0		19.9836		14.251		14.5038		8.74246		-3.05399
5.152		16.2738		37.9928		-0.836518		1.10581		0		12.488		15.0724		15.0724		15.7936		-3.05016
5.184		16.2545		38.0043		-0.830789		1.10581		0		19.4967		13.6075		14.0643		8.21162		-3.04632
5.216		16.2754		37.9986		-0.830789		1.11154		0		11.9664		14.3796		14.667		15.2372		-3.0425
5.248		16.2557		38.01		-0.825059		1.11154		0.00572958		18.9069		12.9884		13.5583		7.56714		-3.03866
5.28		16.256		38.01		-0.825059		1.11154		0.00572958		11.3569		13.6376		13.9998		14.6465		-3.03484
5.312		16.2558		38.0215		-0.81933		1.11727		0.00572958		18.2653		12.375		13.0029		6.86133		-3.03102
5.344		16.2561		38.0215		-0.81933		1.11727		0.00572958		18.8542		18.6265		13.5144		13.991		-3.02719
5.376		15.8241		38.6804		-0.847978		1.04851		0.00572958		44.2625		12.1706		34.5702		7.43164		-3.02419
5.408		15.4212		38.6403		-0.870896		0.905273		0		51.556		18.2172		38.3793		13.5533		-3.02128
5.44		14.8094		38.5715		-0.899544		0.710468		0		19.45		11.4429		17.4631		13.8156		-3.01856
5.472		14.0131		38.5085		-0.922462		0.469825		0		21.6219		17.9074		20.8769		12.6388		-3.01585
5.504		13.1099		38.4684		-0.939651		0.200535		0.00572958		27.0755		10.6386		18.2708		18.4872		-3.01321
5.536		12.7409		38.4397		-0.95111		-0.0916732		0.00572958		19.949		17.5383		19.2695		11.3715		-3.01064
5.568		13.7554		38.4111		-0.95684		-0.383882		0.00572958		20.7764		22.5105		17.9988		17.8501		-3.00808
5.6		14.7876		38.3996		-0.962569		-0.68182		0.00572958		19.2566		15.2373		17.9144		10.4322		-3.00554
5.632		15.762		38.3824		-0.962569		-0.968299		0.00572958		24.3984		21.3966		16.7163		16.5451		-3.00295
5.664		16.6911		38.3653		-0.962569		-1.24332		0.00572958		17.3266		13.7876		16.0254		16.0912		-3.00037
5.696		17.5442		38.3538		-0.962569		-1.49542		0.00572958		22.8377		19.8486		15.1328		14.8831		-2.99772
5.728		18.379		38.3481		-0.962569		-1.73606		0.00572958		22.609		11.928		19.8641		14.4538		-2.995
5.76		19.1128		38.3538		-0.95684		-1.95379		0.00572958		21.2776		18.0325		13.0922		13.3889		-2.99229
5.792		19.8039		38.3366		-0.95684		-2.15432		0.00572958		21.7059		17.3766		18.9263		18.2554		-2.9895
5.824		20.4167		38.3366		-0.95111		-2.33767		0.0114592		20.4223		15.5666		19.0314		10.5598		-2.98668
5.856		20.9594		38.3481		-0.94538		-2.50383		0.0114592		20.5666		21.4945		18.0824		16.8364		-2.98384
5.888		21.4668		38.3538		-0.933921		-2.66425		0.0114592		19.3089		13.4394		18.2175		8.94703		-2.98099
5.92		21.9754		38.3595		-0.928192		-2.81895		0.0114592		25.0199		19.9249		17.5973		15.2932		-2.9781
5.952		22.463		38.3538		-0.922462		-2.96792		0.0114592		18.0468		11.8781		17.2648		20.5784		-2.97525
5.984		22.9688		38.3595		-0.922462		-3.11689		0.0114592		24.2215		18.3735		16.5311		12.727		-2.97239
6.016		23.4795		38.3538		-0.922462		-3.26586		0.0114592		24.3183		17.8902		16.6217		19.2922		-2.96952
6.048		24.0379		38.3595		-0.922462		-3.42629		0.0114592		23.445		16.3868		14.9797		11.5979		-2.96671
6.08		24.611		38.3538		-0.928192		-3.58672		0.0114592		23.9001		22.4753		21.2398		17.7059		-2.96388
6.112		25.2167		38.3653		-0.928192		-3.7586		0.0114592		22.6668		14.8633		13.1306		10.3116		-2.96116
6.144		25.8376		38.371		-0.922462		-3.94195		0.0114592		23.0447		21.6078		19.7699		16.0883		-2.95841
6.176		26.5025		38.371		-0.922462		-4.13103		0.0114592		21.6687		13.6997		19.1054		15.6724		-2.9557
6.208		27.1832		38.3939		-0.916732		-4.33156		0.0114592		21.7553		20.339		17.6482		14.3932		-2.95303
6.24		27.8859		38.3996		-0.911003		-4.53783		0.0114592		20.3142		20.0398		17.631		19.2521		-2.95038
6.272		28.5712		38.4283		-0.899544		-4.74409		0.0171887		25.6585		18.7005		15.9039		11.8751		-2.94773
6.304		29.2759		38.4512		-0.888085		-4.95609		0.0171887		25.6598		18.8076		21.4971		17.4455		-2.94505
6.336		30.0152		38.4798		-0.882355		-5.17381		0.0171887		23.9518		17.3562		13.975		17.0734		-2.94243
6.368		30.6987		38.5085		-0.865166		-5.3858		0.0171887		24.1902		23.112		19.7347		15.7246		-2.93978
6.4		31.3981		38.5371		-0.853707		-5.5978		0.0171887		22.49		15.6942		19.1887		15.3694		-2.93713
6.432		32.0623		38.583		-0.830789		-5.80979		0.0229183		22.4625		21.8454		17.7624		14.2527		-2.9345
6.464		32.7424		38.6174		-0.8136		-6.02179		0.0229183		20.889		21.4892		17.5092		18.5009		-2.93186
6.496		33.4064		38.6689		-0.790682		-6.23378		0.0286479		20.6856		20.2977		15.9359		11.4127		-2.92925
6.528		34.0882		38.7148		-0.773493		-6.44578		0.0286479		25.8094		20.1745		15.7415		16.6848		-2.9266
6.56		34.744		38.7663		-0.750575		-6.65204		0.0343775		24.0287		18.9051		14.2658		15.9813		-2.92397
6.592		35.4162		38.8064		-0.733386		-6.8583		0.0343775		24.234		18.7407		19.1272		14.7308		-2.92128
6.624		36.0419		38.8523		-0.710468		-7.05884		0.040107		22.7431		17.2814		19.292		19.2096		-2.91859
6.656		36.6496		38.9038		-0.687549		-7.25365		0.040107		22.4954		23.0798		17.725		12.1186		-2.91591
6.688		37.2545		38.9554		-0.664631		-7.44845		0.0458366		20.9423		22.6266		17.6104		17.4658		-2.91321
6.72		37.8577		38.9783		-0.641713		-7.64326		0.0458366		20.7352		21.6255		16.5663		16.9972		-2.91053
6.752		38.485		38.8179		-0.624524		-7.83233		0.0515662		25.8321		21.3348		16.1117		15.5283		-2.90782
6.784		39.1489		38.6632		-0.613065		-8.02714		0.0515662		24.0744		20.2063		15.2429		14.9971		-2.90513
6.816		39.7974		38.5085		-0.595876		-8.22194		0.0572958		24.2365		20.1299		14.0803		13.9145		-2.90245
6.848		40.4175		38.3538		-0.578687		-8.41102		0.0572958		22.7061		18.6712		20.1743		18.3765		-2.89972
6.88		41.0582		38.1991		-0.561499		-8.60583		0.0630254		22.8401		18.6176		17.9416		18.2615		-2.89699
6.912		41.6962		38.0387		-0.550039		-8.7949		0.0630254		21.0719		24.3496		17.9386		16.6307		-2.89427
6.944		42.3203		37.8725		-0.532851		-8.98398		0.0630254		20.8839		22.9335		16.6459		16.5192		-2.89157
6.976		42.9637		37.7235		-0.521392		-9.17305		0.0687549		25.9254		22.7171		16.4043		15.161		-2.88885
7.008		43.6234		37.5631		-0.509932		-9.36786		0.0687549		18.7534		21.797		15.0073		14.5309		-2.88617
7.04		44.3109		37.4084		-0.504203		-9.56267		0.0687549		24.4672		21.501		14.531		20.562		-2.88346
7.072		44.9708		37.2537		-0.492744		-9.75747		0.0744845		22.5508		20.1135		20.3375		17.9711		-2.88072
7.104		45.6378		37.099		-0.481285		-9.95228		0.0744845		22.3846		20.2004		12.315		18.3479		-2.87803
7.136		46.3146		36.9329		-0.475555		-10.1471		0.0744845		20.8595		25.8956		18.6969		16.6822		-2.87531
7.168		46.9965		36.7839		-0.469825		-10.3419		0.0744845		20.7975		18.42		16.2522		16.3954		-2.87261
7.2		47.6768		36.6292		-0.464096		-10.5367		0.0802141		25.5907		24.6129		16.3418		15.302		-2.86988
7.232		48.3609		36.4688		-0.452637		-10.7372		0.0802141		18.4323		22.9612		14.623		14.6535		-2.86719
7.264		49.063		36.3198		-0.452637		-10.932		0.0802141		24.0862		22.9288		14.4682		20.1438		-2.86447
7.296		49.7204		36.1594		-0.441178		-11.1268		0.0802141		22.1598		21.4219		20.2115		18.2957		-2.86171
7.328		50.4226		36.0047		-0.441178		-11.3216		0.0802141		21.8939		21.6488		12.2772		18.3488		-2.85901
7.36		51.0989		35.8385		-0.435448		-11.5165		0.0859437		20.3897		27.3084		18.5534		17.0355		-2.85627
7.392		51.7798		35.6895		-0.429718		-11.7113		0.0859437		20.1901		19.922		16.0611		16.515		-2.85354
7.424		52.4381		35.5463		-0.423989		-11.9003		0.0859437		25.0689		26.0069		16.3335		15.637		-2.85079
7.456		53.1602		35.3916		-0.423989		-12.1009		0.0859437		17.9095		18.6958		14.4309		14.6644		-2.84809
7.488		53.8603		35.2254		-0.423989		-12.2957		0.0859437		23.472		24.7899		14.5016		20.5983		-2.84534
7.52		54.5152		35.0822		-0.418259		-12.4848		0.0859437		21.7174		22.5778		20.14		18.8338		-2.84257
7.552		55.2161		34.9332		-0.418259		-12.6796		0.0859437		21.2559		22.9695		12.2685		18.9159		-2.83985
7.584		55.8927		34.7785		-0.41253		-12.8744		0.0859437		19.8313		21.2991		18.4416		17.7748		-2.8371
7.616		56.5725		34.6296		-0.4068		-13.0692		0.0916732		19.4587		21.3774		15.8392		17.5008		-2.83436
7.648		57.2663		34.4806		-0.4068		-13.264		0.0916732		24.3584		27.1035		16.413		16.3804		-2.83159
7.68		57.9682		34.3259		-0.4068		-13.4588		0.0916732		17.0469		19.6975		14.2374		15.612		-2.82886
7.712		58.6664		34.1712		-0.4068		-13.6536		0.0859437		22.691		26.0211		14.494		21.3888		-2.8261
7.744		59.3619		34.0222		-0.4068		-13.8484		0.0859437		21.1392		23.8699		19.8665		13.4771		-2.82333
7.776		60.08		33.8675		-0.41253		-14.0432		0.0859437		20.3305		24.3926		12.0271		19.9827		-2.82059
7.808		60.7578		33.7128		-0.4068		-14.238		0.0916732		19.2434		22.5684		18.1131		18.3646		-2.81783
7.84		61.4566		33.5753		-0.4068		-14.4328		0.0916732		18.5668		22.7084		15.4423		18.18		-2.81507
7.872		62.1328		33.4149		-0.40107		-14.6276		0.0916732		23.5858		28.2972		16.2615		17.1902		-2.81228
7.904		62.8496		33.2717		-0.4068		-14.8224		0.0916732		16.2518		20.9388		13.7415		16.6197		-2.80955
