1.376		12.5451		40.2503		-0.0630254		0.234913		-0		23.3759		20.157		19.032		15.698		-3.20444
1.408		12.5451		40.2503		-0.0630254		0.234913		-0		23.3751		20.1576		19.0327		15.6973		-3.20444
1.44		12.5451		40.2503		-0.0630254		0.234913		-0		23.3758		20.1569		19.0318		15.698		-3.20444
1.472		12.5451		40.2503		-0.0630254		0.234913		-0		23.3758		20.1568		19.032		15.6978		-3.20444
1.504		12.5451		40.2503		-0.0630254		0.234913		-0		23.3753		20.1573		19.0322		15.6976		-3.20444
1.536		12.5451		40.2503		-0.0630254		0.234913		-0		23.3758		20.1568		19.0319		15.6979		-3.20444
1.568		12.5451		40.2503		-0.0630254		0.234913		-0		23.3753		20.1572		19.0322		15.6976		-3.20444
1.6		12.5451		40.2503		-0.0630254		0.234913		-0		23.3753		20.1572		19.0323		15.6975		-3.20444
1.632		12.5451		40.2503		-0.0630254		0.234913		-0		23.3757		20.1567		19.0318		15.698		-3.20444
1.664		12.5451		40.2503		-0.0630254		0.234913		-0		23.3754		20.1571		19.0322		15.6975		-3.20444
1.696		12.5451		40.2503		-0.0630254		0.234913		-0		23.3754		20.157		19.0321		15.6977		-3.20444
1.728		12.5451		40.2503		-0.0630254		0.234913		-0		23.3759		20.1565		19.0315		15.6982		-3.20444
1.76		12.5451		40.2503		-0.0630254		0.234913		-0		23.3752		20.1571		19.0323		15.6975		-3.20444
1.792		12.5451		40.2503		-0.0630254		0.234913		-0		23.376		20.1565		19.0315		15.6982		-3.20444
1.824		12.5451		40.2503		-0.0630254		0.234913		-0		23.3755		20.1569		19.032		15.6976		-3.20444
1.856		12.5451		40.2503		-0.0630254		0.234913		-0		23.3758		20.1565		19.0316		15.6982		-3.20444
1.888		12.5451		40.2503		-0.0630254		0.234913		-0		23.3755		20.1569		19.032		15.6977		-3.20444
1.92		12.5451		40.2503		-0.0630254		0.234913		-0		23.3759		20.1565		19.0315		15.6982		-3.20444
1.952		11.8274		39.7232		-0.0802141		0.26929		-0		33.5665		28.381		25.9096		19.5441		-3.20446
1.984		11.1696		39.4023		-0.0687549		0.26929		-0		22.7396		17.4891		16.4208		13.3484		-3.20448
2.016		10.642		39.1903		-0.0572958		0.252101		0		21.6		17.7667		17.1568		15.1513		-3.20448
2.048		10.2476		39.0413		-0.0515662		0.229183		0		21.8797		18.5061		17.6534		15.8871		-3.20448
2.08		9.96488		38.9497		-0.040107		0.217724		0		22.2797		19.0304		17.9721		16.1449		-3.20447
2.112		9.78898		38.8809		-0.040107		0.206265		0		22.666		19.362		18.2061		16.2169		-3.20446
2.144		9.65895		38.8408		-0.0343775		0.200535		0		22.969		19.5667		18.378		16.2164		-3.20446
2.176		9.59803		38.8122		-0.0343775		0.200535		0		23.1282		19.6908		18.493		16.1906		-3.20446
2.208		9.53683		38.7892		-0.0343775		0.194806		0		23.2793		19.7689		18.5801		16.167		-3.20446
2.24		9.52827		38.7778		-0.0343775		0.200535		0		23.3858		19.8198		18.6401		16.1463		-3.20447
2.272		9.50945		38.7663		-0.0343775		0.200535		0		23.4587		19.8534		18.6807		16.1309		-3.20447
2.304		9.50038		38.7606		-0.0343775		0.200535		0		23.5075		19.8761		18.7079		16.1206		-3.20447
2.336		9.49187		38.7549		-0.0343775		0.200535		0		23.5398		19.8918		18.7258		16.1144		-3.20447
2.368		9.50624		38.7491		-0.0343775		0.206265		0		23.5607		19.9027		18.7374		16.111		-3.20448
2.4		9.50176		38.7491		-0.0343775		0.206265		0		23.5741		19.9105		18.7449		16.1095		-3.20448
2.432		9.49877		38.7491		-0.0343775		0.206265		0		23.5825		19.9161		18.7496		16.1091		-3.20448
2.464		9.501		38.7491		-0.0343775		0.206265		0		23.5877		19.9201		18.7524		16.1093		-3.20448
2.496		9.50037		38.7434		-0.0343775		0.206265		0		23.5908		19.923		18.7542		16.1098		-3.20448
2.528		9.49937		38.7434		-0.0343775		0.206265		0		23.5926		19.9251		18.7552		16.1104		-3.20448
2.56		9.4987		38.7434		-0.0343775		0.206265		0		23.5936		19.9267		18.7557		16.111		-3.20448
2.592		9.49824		38.7434		-0.0343775		0.206265		0		23.5941		19.9278		18.756		16.1115		-3.20448
2.624		9.49792		38.7434		-0.0343775		0.206265		0		23.5943		19.9287		18.7562		16.1118		-3.20448
2.656		9.51772		38.7434		-0.0343775		0.211994		0		23.5944		19.9293		18.7562		16.1121		-3.20448
2.688		9.51757		38.7434		-0.0343775		0.211994		0		23.5944		19.9297		18.7562		16.1122		-3.20448
2.72		9.51747		38.7434		-0.0343775		0.211994		0		23.5944		19.9301		18.7562		16.1123		-3.20448
2.752		9.51741		38.7434		-0.0343775		0.211994		0		23.5944		19.9303		18.7562		16.1123		-3.20448
2.784		9.51736		38.7434		-0.0343775		0.211994		0		23.5944		19.9305		18.7562		16.1122		-3.20448
2.816		9.51733		38.7434		-0.0343775		0.211994		0		23.5944		19.9307		18.7563		16.112		-3.20448
2.848		9.51731		38.7434		-0.0343775		0.211994		0		23.5945		19.9308		18.7563		16.1118		-3.20448
2.88		9.5173		38.7434		-0.0343775		0.211994		0		23.5945		19.9309		18.7563		16.1116		-3.20448
2.912		9.51729		38.7434		-0.0343775		0.211994		0		23.5946		19.931		18.7563		16.1114		-3.20448
2.944		9.51728		38.7434		-0.0343775		0.211994		0		23.5946		19.931		18.7564		16.1111		-3.20448
2.976		9.51727		38.7434		-0.0343775		0.211994		0		23.5947		19.9311		18.7564		16.1108		-3.20448
3.008		9.51727		38.7434		-0.0343775		0.211994		0		23.5948		19.9311		18.7565		16.1105		-3.20448
3.04		9.51727		38.7434		-0.0343775		0.211994		0		23.5949		19.9312		18.7565		16.1101		-3.20448
3.072		9.51727		38.7434		-0.0343775		0.211994		0		23.595		19.9312		18.7566		16.1098		-3.20448
3.104		9.51727		38.7434		-0.0343775		0.211994		0		23.5951		19.9313		18.7567		16.1095		-3.20448
3.136		9.51727		38.7434		-0.0343775		0.211994		0		23.5952		19.9314		18.7568		16.1091		-3.20448
3.168		9.51727		38.7434		-0.0343775		0.211994		0		23.5953		19.9314		18.7568		16.1088		-3.20448
3.2		9.51727		38.7434		-0.0343775		0.211994		0		23.5954		19.9315		18.7569		16.1084		-3.20448
3.232		9.51727		38.7434		-0.0343775		0.211994		0		23.5955		19.9315		18.757		16.1081		-3.20448
3.264		9.51727		38.7434		-0.0343775		0.211994		0		23.5956		19.9316		18.7571		16.1077		-3.20448
3.296		9.51726		38.7434		-0.0343775		0.211994		0		23.5957		19.9318		18.7571		16.1076		-3.20448
3.328		9.51726		38.7434		-0.0343775		0.211994		0		23.5958		19.9319		18.7572		16.1072		-3.20448
3.36		9.51726		38.7434		-0.0343775		0.211994		0		23.5959		19.9319		18.7573		16.1068		-3.20448
3.392		9.51726		38.7434		-0.0343775		0.211994		0		23.596		19.932		18.7574		16.1065		-3.20448
3.424		9.51726		38.7434		-0.0343775		0.211994		0		23.5961		19.9321		18.7575		16.1061		-3.20448
3.456		9.51726		38.7434		-0.0343775		0.211994		0		23.5962		19.9321		18.7576		16.1058		-3.20448
3.488		9.51709		38.7434		-0.0343775		0.211994		0		23.5963		19.9322		18.7577		16.1054		-3.20448
3.52		9.51709		38.7434		-0.0343775		0.211994		0		23.5964		19.9323		18.7578		16.105		-3.20448
3.552		9.51709		38.7434		-0.0343775		0.211994		0		23.5965		19.9323		18.7579		16.1047		-3.20448
3.584		9.51709		38.7434		-0.0343775		0.211994		0		23.5966		19.9324		18.758		16.1043		-3.20448
3.616		9.51709		38.7434		-0.0343775		0.211994		0		23.5967		19.9325		18.758		16.1039		-3.20448
3.648		9.51709		38.7434		-0.0343775		0.211994		0		23.5968		19.9325		18.7581		16.1036		-3.20448
3.68		9.51709		38.7434		-0.0343775		0.211994		0		23.5969		19.9326		18.7582		16.1032		-3.20448
3.712		9.51709		38.7434		-0.0343775		0.211994		0		23.597		19.9327		18.7583		16.1028		-3.20448
3.744		9.51709		38.7434		-0.0343775		0.211994		0		23.597		19.9328		18.7584		16.1025		-3.20448
3.776		9.51709		38.7434		-0.0343775		0.211994		0		23.5971		19.9328		18.7585		16.1021		-3.20448
3.808		9.51709		38.7434		-0.0343775		0.211994		0		23.5972		19.9329		18.7586		16.1017		-3.20448
3.84		9.51709		38.7434		-0.0343775		0.211994		0		23.5973		19.933		18.7587		16.1013		-3.20448
3.872		9.51709		38.7434		-0.0343775		0.211994		0		23.5974		19.9331		18.7589		16.101		-3.20448
3.904		9.56215		38.7434		-0.0343775		0.217724		0		13.5516		22.6994		7.76833		17.8253		-3.20105
3.936		9.52971		38.7491		-0.0286479		0.211994		0		11.2098		9.27716		13.702		4.99167		-3.19724
3.968		9.5265		38.7434		-0.0343775		0.206265		0		15.3511		16.2188		9.23218		12.156		-3.19342
4		9.47393		38.7549		-0.0229183		0.206265		0		21.8924		10.2374		15.8763		14.0962		-3.18952
4.032		9.47663		38.7434		-0.0343775		0.194806		0		13.3048		14.851		8.1756		10.0263		-3.18572
4.064		9.4257		38.7606		-0.0229183		0.194806		0		21.6224		15.1263		14.9306		14.2077		-3.18184
4.096		9.4125		38.7491		-0.0286479		0.183346		0		12.8793		12.8309		12.6404		9.72082		-3.17802
4.128		9.40684		38.7491		-0.0286479		0.183346		0		21.2459		21.3863		13.2926		14.8984		-3.17418
4.16		9.39204		38.7549		-0.0229183		0.183346		0		13.968		12.3323		17.3719		8.22749		-3.17033
4.192		9.37402		38.7491		-0.0286479		0.171887		0		19.7586		19.6578		13.5956		15.1214		-3.16653
4.224		9.35084		38.7663		-0.0171887		0.177617		0		13.3587		12.353		16.0032		7.34378		-3.16266
4.256		9.39588		38.7434		-0.0343775		0.171887		0		18.8475		18.6453		13.5726		14.8674		-3.15888
4.288		9.31758		38.7721		-0.0114592		0.171887		0		13.2686		12.1205		14.8875		5.85556		-3.15503
4.32		9.37749		38.7377		-0.0343775		0.166158		0		17.051		17.5886		13.356		15.4631		-3.15124
4.352		9.32715		38.7663		-0.0171887		0.171887		0		26.0414		12.9184		16.896		9.52681		-3.14734
4.384		9.37586		38.7434		-0.0343775		0.166158		0		16.4441		17.0637		12.2542		13.0242		-3.14358
4.416		9.23351		38.7721		-0		0.160428		0		12.5839		12.047		14.8644		16.0355		-3.13978
4.448		9.31548		38.7434		-0.0286479		0.154699		0		14.6492		15.5019		12.2925		14.2039		-3.13597
4.48		9.28547		38.7663		-0.0171887		0.160428		0		25.184		11.8365		15.3132		8.03036		-3.13207
4.512		9.2932		38.7549		-0.0229183		0.154699		0		15.0828		15.6268		10.6564		12.5694		-3.12831
4.544		9.28385		38.7663		-0.0171887		0.160428		0		23.2595		10.635		16.7612		15.1115		-3.12444
4.576		9.27164		38.7549		-0.0229183		0.148969		0		15.0119		15.2189		9.26462		10.2734		-3.12068
4.608		9.28956		38.7549		-0.0286479		0.148969		0		23.4236		22.9486		15.8616		16.3993		-3.11684
4.64		9.275		38.7549		-0.0286479		0.143239		0		15.0059		14.917		7.42025		8.65065		-3.11306
4.672		9.24574		38.7663		-0.0171887		0.148969		0		21.6022		9.27431		16.2545		14.5814		-3.10918
4.704		9.25378		38.7491		-0.0286479		0.13751		0		13.5575		13.9609		7.69469		9.21255		-3.10542
4.736		9.25136		38.7549		-0.0286479		0.13751		0		22.598		22.3975		14.4454		14.9773		-3.10158
4.768		9.23559		38.7663		-0.0171887		0.143239		0		14.7775		12.5277		18.1132		8.74038		-3.09774
4.8		9.2589		38.7549		-0.0286479		0.13751		0		20.7012		19.6272		14.4212		15.7278		-3.09395
4.832		9.20119		38.7721		-0.0114592		0.13751		0		14.826		13.1319		16.2535		7.29518		-3.0901
4.864		9.24418		38.7491		-0.0286479		0.13178		0		19.4332		18.7953		14.4377		15.8609		-3.0863
4.896		9.20509		38.7778		-0.0114592		0.13751		0		14.4988		12.7223		15.4018		6.15351		-3.08245
4.928		9.22966		38.7549		-0.0229183		0.13178		0		18.6264		18.0833		14.0699		15.4308		-3.07867
4.96		9.18778		38.7721		-0.0114592		0.13178		0		13.4218		11.8265		15.039		5.85609		-3.07483
4.992		9.20994		38.7549		-0.0229183		0.126051		0		18.0022		18.1082		12.8932		14.7705		-3.07104
5.024		9.14844		38.7663		0.00572958		0.126051		0		12.4938		12.1288		15.7353		17.1067		-3.06723
5.056		9.16688		38.7491		-0.0229183		0.114592		0.00572958		15.7494		16.1228		12.8354		14.2811		-3.06343
5.088		9.17474		38.7721		-0.0114592		0.13178		0		25.9643		11.9773		15.0728		3.42002		-3.05949
5.12		9.20902		38.7606		-0.0229183		0.126051		0		16.4824		16.1881		11.6422		12.9496		-3.05576
5.152		9.15974		38.7721		-0.0114592		0.126051		0		24.3061		11.5226		16.8907		15.3961		-3.05188
5.184		9.18514		38.7606		-0.0229183		0.120321		0		15.4766		15.56		10.3233		11.2601		-3.0481
5.216		9.13555		38.7778		-0.00572958		0.126051		0		23.8091		10.673		16.4326		14.6437		-3.04423
5.248		9.18361		38.7549		-0.0229183		0.120321		0		14.8235		14.4782		9.92447		10.9409		-3.04047
5.28		9.16266		38.7606		-0.0229183		0.114592		0		24.4446		23.4816		15.1965		15.4649		-3.03664
5.312		9.16128		38.7663		-0.0229183		0.114592		0		14.7039		14.4403		7.81418		9.40789		-3.03284
5.344		9.13749		38.7721		-0.0171887		0.114592		0		22.2144		14.5006		16.499		15.2712		-3.02899
5.376		8.69228		39.4252		-0.0343775		0.040107		0		30.3209		15.3162		22.8726		8.83879		-3.02613
5.408		8.9359		39.4367		-0.0343775		-0.108862		0		26.9504		23.5864		13.8475		12.9765		-3.02343
5.44		9.17005		39.4825		-0.0286479		-0.189076		0		4.8922		15.6714		1.34202		11.6099		-3.02014
5.472		9.41302		39.4424		-0.0286479		-0.252101		0		15.7659		21.493		9.87676		16.7964		-3.01679
5.504		9.56742		39.4481		-0.0229183		-0.297938		0.00572958		13.5251		13.159		13.6609		8.30421		-3.01345
5.536		9.84627		39.4424		-0.0286479		-0.366693		0		18.7134		19.9924		11.4439		15.2735		-3.01024
5.568		10.0843		39.4653		-0.0229183		-0.435448		0.00572958		12.3386		14.4919		5.19102		17.0736		-3.00709
5.6		10.4097		39.4424		-0.0286479		-0.515662		0		19.3		18.6944		13.3919		13.6626		-3.00391
5.632		10.6904		39.4768		-0.0171887		-0.601606		0.00572958		12.5966		13.2534		5.52541		16.2483		-3.00082
5.664		11.041		39.4596		-0.0229183		-0.687549		0		19.3749		17.0845		14.0413		13.229		-2.99767
5.696		11.308		39.4768		-0.00572958		-0.773493		0.00572958		14.9361		11.2879		16.3582		16.2413		-2.99455
5.728		11.7184		39.4596		-0.0229183		-0.865166		0.00572958		19.1441		14.8698		13.7492		12.4219		-2.99144
5.76		12.0897		39.494		-0.0171887		-0.968299		0.00572958		14.4835		23.8047		5.74718		15.8376		-2.98844
5.792		12.4624		39.4825		-0.0229183		-1.05997		0.00572958		20.0301		14.1527		14.1919		10.4313		-2.9853
5.824		12.7979		39.4997		-0.0114592		-1.15737		0.00572958		15.8363		21.228		16.4885		16.801		-2.98224
5.856		13.189		39.494		-0.0229183		-1.24905		0.00572958		19.4341		12.692		13.2887		9.25185		-2.97913
5.888		13.5277		39.5226		-0.0114592		-1.34645		0.00572958		16.0956		20.653		16.2081		15.5843		-2.97608
5.92		13.8762		39.5226		-0.0114592		-1.43812		0.00572958		18.8403		12.7805		14.8602		19.7866		-2.97301
5.952		14.2528		39.5455		-0.00572958		-1.54126		0.00572958		15.0324		18.1257		16.9847		14.382		-2.96996
5.984		14.6035		39.5513		-0.00572958		-1.63293		0.00572958		18.7197		12.1029		14.2924		18.6849		-2.96687
6.016		14.9655		39.5685		-0.00572958		-1.7246		0.00572958		14.6136		16.4894		17.064		13.55		-2.96381
6.048		15.3826		39.5742		-0.0114592		-1.82774		0.00572958		19.5784		23.509		13.5777		19.4713		-2.96078
6.08		15.7009		39.5971		-0.00572958		-1.91368		0.00572958		14.203		15.4851		16.0504		12.1241		-2.95769
6.112		16.1013		39.6028		-0.0114592		-2.01108		0.00572958		18.8629		22.0593		13.4521		19.0199		-2.95466
6.144		16.4518		39.62		-0.0171887		-2.09703		0.00572958		25.7433		15.3107		18.7585		10.0568		-2.95149
6.176		16.8121		39.6372		-0.0171887		-2.1887		0.00572958		18.7055		22.0072		12.0617		17.0071		-2.94847
6.208		17.1302		39.6544		-0.0171887		-2.26891		0.00572958		25.1237		13.793		19.1014		9.25174		-2.94531
6.24		17.5288		39.6773		-0.0229183		-2.36632		0.00572958		18.4687		20.9868		11.7187		16.2616		-2.94231
6.272		17.8024		39.7002		-0.0114592		-2.44653		0.00572958		24.6144		14.8282		19.1817		19.3951		-2.93917
6.304		18.2022		39.7174		-0.0171887		-2.54393		0.00572958		17.09		18.5486		11.7344		15.051		-2.93616
6.336		18.4763		39.7461		-0.00572958		-2.62415		0.00572958		24.2125		14.0528		18.4681		18.6364		-2.93302
6.368		18.877		39.7633		-0.0171887		-2.71582		0.00572958		16.4316		17.3308		11.0319		14.1865		-2.93
6.4		19.2419		39.7919		-0.0171887		-2.80749		0.00572958		24.8017		25.5798		16.8339		19.6381		-2.92691
6.432		19.5623		39.8206		-0.0171887		-2.88771		0.00572958		16.9284		16.4034		14.2792		12.8318		-2.92382
6.464		19.9254		39.8435		-0.0171887		-2.97938		0.00572958		23.602		23.633		16.7091		19.4558		-2.92074
6.496		20.2079		39.8721		-0.0114592		-3.05387		0.00572958		17.6032		15.4443		19.718		12.1721		-2.91761
6.528		20.59		39.8951		-0.0171887		-3.14554		0.00572958		22.4227		22.2943		16.1095		18.9667		-2.91454
6.56		20.8722		39.9294		-0.0114592		-3.22002		0.00572958		17.1815		14.9209		18.8246		10.8953		-2.91141
6.592		21.2314		39.9523		-0.0171887		-3.30597		0.00572958		21.4253		21.4172		15.477		18.3453		-2.90835
6.624		21.5046		39.8893		-0.00572958		-3.38045		0.0114592		16.4043		14.0268		18.4186		9.74362		-2.90524
6.656		21.8952		39.7633		-0.0171887		-3.46639		0.00572958		20.4549		20.0519		14.966		16.8424		-2.90217
6.688		22.1618		39.6372		-0.00572958		-3.54088		0.00572958		26.9955		15.4869		20.6698		19.8037		-2.89899
6.72		22.5367		39.5112		-0.0171887		-3.62109		0.00572958		18.7111		18.6127		13.9692		15.2846		-2.89593
6.752		22.8514		39.3794		-0.0114592		-3.70131		0.00572958		27.1948		26.8338		19.6431		21.0151		-2.8928
6.784		23.2253		39.2476		-0.0229183		-3.78152		0.00572958		17.9428		18.3165		12.2937		13.6625		-2.88974
6.816		23.5247		39.1216		-0.0171887		-3.85601		0.00572958		26.0628		26.1437		18.8044		19.9163		-2.88661
6.848		23.8774		38.9955		-0.0229183		-3.93622		0.00572958		16.912		17.9696		11.3363		12.4602		-2.88356
6.88		24.1951		38.858		-0.0229183		-4.0107		0.00572958		24.7424		25.3617		18.0951		19.0702		-2.88044
6.912		24.4741		38.7262		-0.0114592		-4.08519		0.00572958		18.1187		16.8433		21.2174		11.4287		-2.87731
6.944		24.8336		38.5944		-0.0229183		-4.15967		0.00572958		22.8161		23.3808		17.1697		18.743		-2.8742
6.976		25.0927		38.4684		-0.0114592		-4.22843		0.00572958		17.6284		17.0455		19.4786		9.23098		-2.87109
7.008		25.447		38.3423		-0.0229183		-4.30291		0.00572958		21.4151		22.5812		16.4671		17.5652		-2.868
7.04		25.6837		38.2106		0		-4.3774		0.0114592		16.5704		17.3989		19.6751		21.0184		-2.8649
7.072		26.081		38.073		-0.0171887		-4.45761		0.00572958		18.8169		20.5774		15.8528		16.426		-2.8618
7.104		26.2919		37.947		-0		-4.52064		0.0114592		26.9022		17.4422		20.2383		19.2514		-2.85859
7.136		26.67		37.8209		-0.0171887		-4.59512		0.00572958		17.7947		19.8526		14.4525		14.7753		-2.85552
7.168		26.9288		37.6892		-0.00572958		-4.66388		0.00572958		25.9687		22.0201		19.3748		19.373		-2.85236
7.2		27.3095		37.5574		-0.0229183		-4.73836		0.00572958		16.7238		19.2841		12.7273		13.4107		-2.84928
7.232		27.5891		37.4256		-0.0171887		-4.80712		0.00572958		25.4287		27.7253		17.9667		18.8495		-2.84613
7.264		27.9312		37.2881		-0.0229183		-4.8816		0.00572958		15.7458		18.9632		10.8476		11.7162		-2.84306
7.296		28.2313		37.1563		-0.0229183		-4.95036		0.00572958		23.8023		26.4459		17.288		18.0115		-2.8399
7.328		28.4737		37.0303		-0.0114592		-5.01338		0.00572958		16.8164		18.2748		20.977		16.7017		-2.83675
7.36		28.8321		36.8928		-0.0229183		-5.08787		0.00572958		21.4068		24.1659		16.4186		17.7487		-2.83362
7.392		29.0524		36.7667		0.00572958		-5.15089		0.0114592		16.331		19.4513		19.2519		22.2782		-2.83048
7.424		29.4296		36.6407		-0.0229183		-5.22538		0.00572958		18.7966		22.3286		16.2286		17.834		-2.82735
7.456		29.692		36.5031		0.0114592		-5.29413		0.0114592		16.0099		19.516		16.9788		20.6717		-2.8242
7.488		30.0134		36.3656		-0.0171887		-5.36289		0.00572958		16.5051		20.7924		15.3504		17.8566		-2.82106
7.52		30.2057		36.2453		0		-5.42018		0.0114592		26.334		19.0811		18.3203		18.8865		-2.81784
7.552		30.5677		36.1135		-0.0171887		-5.48894		0.00572958		15.917		20.5449		12.978		15.8262		-2.81473
7.584		30.7649		35.9932		0		-5.54623		0.0114592		24.3306		17.423		17.8097		18.8968		-2.81152
7.616		31.1275		35.8614		-0.0171887		-5.61499		0.00572958		14.9665		19.7123		11.3654		14.6352		-2.80842
7.648		31.4112		35.7239		-0.0114592		-5.68374		0.00572958		24.1934		28.4209		16.1525		19.4887		-2.80524
7.68		31.7372		35.5921		-0.0229183		-5.74677		0.00572958		14.1062		19.2888		8.60206		12.8659		-2.80212
7.712		31.9997		35.4604		-0.0171887		-5.80979		0.00572958		22.72		27.1214		15.4157		18.692		-2.79894
7.744		32.2864		35.3228		-0.0171887		-5.87282		0.00572958		14.8061		17.8396		18.2906		12.3482		-2.79575
7.776		32.5877		35.1968		-0.0229183		-5.93584		0.00572958		20.1992		25.5301		13.4215		18.1888		-2.79259
7.808		32.7906		35.065		0		-5.99887		0.0114592		13.8712		19.5007		17.5018		23.4103		-2.78944
7.84		33.1336		34.9332		-0.0171887		-6.06189		0.00572958		16.7088		23.3443		13.35		18.35		-2.78628
7.872		33.3537		34.8015		-0.00572958		-6.11919		0.0114592		25.1589		20.0204		17.6976		20.9451		-2.78303
7.904		33.6754		34.6697		-0.0171887		-6.18221		0.00572958		15.5575		22.7448		11.3324		16.9962		-2.7799
7.936		33.9864		34.5379		-0.0229183		-6.25097		0.00572958		20.6626		19.2412		20.8148		19.38		-2.77676
7.968		34.4053		34.3947		-0.040107		-6.33691		-0		14.899		23.344		10.1393		13.7566		-2.7738
8		34.7294		34.2514		-0.0343775		-6.42286		0		20.4352		18.3979		17.716		17.9828		-2.77078
8.032		35.1478		34.0967		-0.040107		-6.52026		-0		12.4545		21.4096		8.35701		13.2525		-2.76787
8.064		35.5407		33.942		-0.040107		-6.61766		-0		18.7046		21.8492		15.9661		18.4487		-2.7649
