1.376		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.178		23.769		11.1512		7.89446		1.42264
1.408		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1811		23.7714		11.1462		7.89354		1.42264
1.44		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1826		23.7719		11.1526		7.88737		1.42264
1.472		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1856		23.7705		11.1471		7.89104		1.42264
1.504		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1844		23.7709		11.148		7.89077		1.42264
1.536		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1808		23.771		11.1528		7.88938		1.42264
1.568		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1824		23.7716		11.1495		7.89003		1.42264
1.6		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1837		23.7694		11.1474		7.89322		1.42264
1.632		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1781		23.7722		11.1551		7.88803		1.42265
1.664		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1827		23.7696		11.1481		7.89321		1.42265
1.696		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1772		23.7724		11.1557		7.88795		1.42265
1.728		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1829		23.7687		11.1476		7.89424		1.42265
1.76		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1792		23.7726		11.1517		7.88963		1.42265
1.792		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.178		23.7707		11.1541		7.89059		1.42265
1.824		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1794		23.7718		11.1514		7.89044		1.42265
1.856		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.181		23.77		11.1492		7.89309		1.42266
1.888		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1756		23.7727		11.1569		7.888		1.42266
1.92		106.629		-90.1893		-30.3553		-0.0572958		-90.132		26.1804		23.7703		11.1498		7.89273		1.42266
1.952		105.619		-90.2122		-30.4011		-0.0114592		-90.1377		30.4439		31.6913		20.6688		11.5215		1.42981
1.984		104.916		-90.2237		-30.3954		-0.0114592		-90.1377		28.9596		22.0528		5.62492		4.44305		1.43468
2.016		104.441		-90.2179		-30.3782		-0.0286479		-90.1377		26.5335		21.0352		6.55995		7.90624		1.43792
2.048		104.129		-90.195		-30.361		-0.0515662		-90.132		26.8612		21.2665		7.61133		8.9259		1.44009
2.08		103.922		-90.1893		-30.3553		-0.0630254		-90.132		26.9796		21.8132		8.30848		8.93018		1.44156
2.112		103.788		-90.1836		-30.3496		-0.0744845		-90.132		27.1911		22.3326		8.84321		8.66975		1.44256
2.144		103.682		-90.1721		-30.3438		-0.0802141		-90.1263		27.458		22.683		9.16523		8.47787		1.44323
2.176		103.633		-90.1664		-30.3438		-0.0859437		-90.1263		26.7529		22.8776		9.11787		8.40442		1.4437
2.208		103.566		-90.1664		-30.3381		-0.0859437		-90.1263		26.8969		22.9948		9.22176		8.39482		1.44401
2.24		103.539		-90.1721		-30.3381		-0.0859437		-90.1263		27.0236		23.0784		9.29134		8.36397		1.44423
2.272		103.517		-90.1721		-30.3381		-0.0859437		-90.1263		27.109		23.1433		9.34114		8.32932		1.44438
2.304		103.522		-90.1721		-30.3438		-0.0859437		-90.1263		27.1694		23.1826		9.37258		8.3092		1.44449
2.336		103.516		-90.1721		-30.3438		-0.0859437		-90.1263		27.2094		23.2086		9.39391		8.2958		1.44456
2.368		103.509		-90.1721		-30.3438		-0.0859437		-90.1263		27.235		23.2257		9.40849		8.28749		1.44461
2.4		103.485		-90.1778		-30.3438		-0.0802141		-90.1263		27.2509		23.2367		9.41854		8.28269		1.44464
2.432		103.482		-90.1778		-30.3438		-0.0802141		-90.1263		27.2605		23.2439		9.42556		8.28013		1.44467
2.464		103.483		-90.1778		-30.3438		-0.0802141		-90.1263		27.266		23.2484		9.43055		8.27893		1.44469
2.496		103.482		-90.1778		-30.3438		-0.0802141		-90.1263		27.269		23.2513		9.43417		8.27851		1.4447
2.528		103.481		-90.1778		-30.3438		-0.0802141		-90.1263		27.2704		23.2531		9.43688		8.27849		1.44471
2.56		103.48		-90.1778		-30.3438		-0.0802141		-90.1263		27.271		23.2543		9.43898		8.27866		1.44471
2.592		103.48		-90.1778		-30.3438		-0.0802141		-90.1263		27.2709		23.2551		9.44068		8.27886		1.44472
2.624		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2707		23.2557		9.4421		8.27904		1.44472
2.656		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2703		23.2561		9.44335		8.27916		1.44473
2.688		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2699		23.2565		9.44447		8.27921		1.44473
2.72		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2695		23.2568		9.44551		8.27918		1.44473
2.752		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2691		23.2571		9.4465		8.27908		1.44474
2.784		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2688		23.2575		9.44745		8.27892		1.44474
2.816		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2685		23.2578		9.44838		8.27871		1.44474
2.848		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2682		23.2582		9.4493		8.27846		1.44474
2.88		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.268		23.2586		9.4502		8.27817		1.44474
2.912		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2679		23.2589		9.45109		8.27785		1.44475
2.944		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2677		23.2593		9.45199		8.27751		1.44475
2.976		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2676		23.2597		9.45287		8.27715		1.44475
3.008		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2676		23.2602		9.45376		8.27681		1.44475
3.04		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2675		23.2605		9.45464		8.27638		1.44475
3.072		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2674		23.2609		9.45553		8.27599		1.44475
3.104		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2673		23.2614		9.45641		8.27559		1.44476
3.136		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2722		23.2545		9.4514		8.2826		1.44476
3.168		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2732		23.2544		9.45077		8.28296		1.44476
3.2		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2737		23.2543		9.45038		8.28359		1.44476
3.232		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2742		23.2541		9.45008		8.28423		1.44476
3.264		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2747		23.2539		9.44982		8.28484		1.44476
3.296		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2739		23.2531		9.4509		8.2881		1.44476
3.328		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2743		23.2528		9.45069		8.28876		1.44477
3.36		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2748		23.2526		9.45048		8.28938		1.44477
3.392		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2753		23.2523		9.45026		8.28998		1.44477
3.424		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2757		23.2521		9.45014		8.29074		1.44477
3.456		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2761		23.2518		9.44993		8.29133		1.44477
3.488		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2766		23.2516		9.44972		8.2919		1.44477
3.52		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2771		23.2514		9.4495		8.29247		1.44478
3.552		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2776		23.2512		9.44928		8.29303		1.44478
3.584		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2782		23.251		9.44907		8.29359		1.44478
3.616		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2787		23.2507		9.44885		8.29414		1.44478
3.648		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2792		23.2505		9.44863		8.29468		1.44478
3.68		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2797		23.2503		9.44842		8.29522		1.44478
3.712		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2802		23.2501		9.4482		8.29575		1.44479
3.744		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2807		23.2499		9.44798		8.29629		1.44479
3.776		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2812		23.2497		9.44776		8.29682		1.44479
3.808		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2818		23.2495		9.44755		8.29735		1.44479
3.84		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2823		23.2493		9.44733		8.29787		1.44479
3.872		103.479		-90.1778		-30.3438		-0.0802141		-90.1263		27.2828		23.2491		9.44711		8.29839		1.44479
3.904		103.479		-90.1778		-30.1949		-0.114592		-90.132		27.7769		27.4175		0.0951637		0.0939707		1.44324
3.936		103.479		-90.1778		-30.0574		-0.177617		-90.132		23.8173		21.6419		27.88		0.062047		1.44254
3.968		103.21		-90.1549		-30.0917		-0.194806		-90.1263		22.4722		14.3939		6.7383		16.4995		1.44278
4		103.21		-90.1549		-29.9829		-0.211994		-90.132		24.6602		27.4544		0.0931755		0.0852859		1.44173
4.032		103.21		-90.1549		-29.8683		-0.13751		-90.1263		29.769		16.9186		0.0607702		13.0612		1.44102
4.064		102.567		-90.195		-29.9141		-0.154699		-90.1263		17.2395		21.047		19.2396		4.1136		1.44134
4.096		102.567		-90.195		-29.8225		-0.183346		-90.132		22.7364		25.5807		0.0888444		0.0904862		1.44039
4.128		102.499		-90.195		-29.8053		-0.206265		-90.1263		23.7207		22.5379		22.0617		8.81738		1.44028
4.16		102.499		-90.195		-29.6506		-0.223454		-90.132		26.7853		24.6455		0.0930808		0.0879841		1.43914
4.192		102.057		-90.195		-29.6105		-0.246372		-90.1263		21.859		18.5779		28.016		14.4323		1.43894
4.224		102.057		-90.195		-29.45		-0.263561		-90.132		22.9848		24.977		0.0944479		0.0889962		1.43798
4.256		101.583		-90.1893		-29.4157		-0.286479		-90.1263		21.9804		17.8061		26.8929		11.2353		1.43781
4.288		101.583		-90.1893		-29.2724		-0.309397		-90.1263		27.0478		24.472		0.0941786		1.19208		1.43704
4.32		101.192		-90.1893		-29.2495		-0.326586		-90.1263		21.256		18.8606		21.8613		8.57763		1.43692
4.352		101.192		-90.1893		-29.112		-0.343775		-90.1263		23.2799		25.3368		0.0926378		0.651087		1.43614
4.384		100.767		-90.1893		-29.0776		-0.360963		-90.1263		19.0511		18.3614		25.2205		9.60702		1.436
4.416		100.767		-90.1893		-28.9458		-0.383882		-90.1263		22.9106		24.8805		0.094157		0.0887624		1.43527
4.448		100.462		-90.1893		-28.9286		-0.4068		-90.1263		21.9006		22.2067		21.8409		8.22061		1.43517
4.48		100.462		-90.1893		-28.8026		-0.418259		-90.1263		26.7879		26.0082		0.092428		0.524411		1.43439
4.512		100.084		-90.1893		-28.7739		-0.435448		-90.1205		19.1288		19.1892		25.1405		8.93797		1.43427
4.544		100.084		-90.1893		-28.6422		-0.458366		-90.1205		23.2532		25.1114		0.0940616		0.0888951		1.43353
4.576		99.72		-90.195		-28.6192		-0.469825		-90.1205		22.1092		18.7643		21.9846		7.06315		1.43343
4.608		99.72		-90.195		-28.5161		-0.498473		-90.1205		27.034		21.5593		0.0935616		0.938885		1.43287
4.64		99.4969		-90.1893		-28.4932		-0.521392		-90.1205		19.1328		20.6789		19.314		7.7863		1.43279
4.672		99.4969		-90.1893		-28.3843		-0.53858		-90.1205		23.3508		25.2796		0.0925909		0.432738		1.43222
4.704		99.2144		-90.1893		-28.3671		-0.555769		-90.1205		22.8746		19.1907		21.75		6.0225		1.43214
4.736		99.2144		-90.1893		-28.264		-0.584417		-90.1205		21.9874		21.8554		0.093668		1.21994		1.43158
4.768		99.0187		-90.1836		-28.2468		-0.607335		-90.1148		20.4295		21.3651		19.6316		7.58682		1.43151
4.8		99.0187		-90.1836		-28.138		-0.624524		-90.1148		23.53		25.643		0.0925935		0.699974		1.43093
4.832		98.7378		-90.1836		-28.1208		-0.641713		-90.1148		19.0585		19.419		21.1768		5.98525		1.43085
4.864		98.7378		-90.1836		-28.0291		-0.664631		-90.1148		21.9486		24.1163		0.0933046		2.69673		1.43046
4.896		98.5607		-90.1836		-28.0176		-0.687549		-90.1148		20.771		21.6465		19.1378		4.71697		1.4304
4.928		98.5607		-90.1836		-27.9317		-0.704738		-90.1091		23.7278		20.3817		0.320113		1.95283		1.42999
4.96		98.3428		-90.1836		-27.9145		-0.721927		-90.1091		19.649		20.0067		20.6266		5.03798		1.42993
4.992		98.3428		-90.1836		-27.8286		-0.744845		-90.1091		21.9431		24.358		0.0930986		2.98361		1.42954
5.024		98.1449		-90.1836		-27.8171		-0.756304		-90.1091		21.7066		18.1073		19.0174		3.5305		1.4295
5.056		97.9904		-90.1893		-27.7369		-0.773493		-90.1091		24.0154		20.3658		0.991865		2.18286		1.42909
5.088		97.5358		-90.1836		-27.5994		-0.773493		-90.1033		18.6746		21.063		1.92838		1.65772		1.42859
5.12		97.5358		-90.1836		-27.4218		-0.767763		-90.1033		21.5858		16.9119		3.60782		0.0884449		1.42784
5.152		96.7672		-90.1664		-27.3817		-0.762034		-90.0976		18.6448		13.8675		19.2553		16.1209		1.42768
5.184		96.7672		-90.1664		-27.2728		-0.773493		-90.0976		20.1097		21.9505		0.0929441		2.06317		1.42709
5.216		96.5166		-90.1721		-27.2671		-0.790682		-90.0976		20.2361		19.5516		19.404		6.00524		1.42703
5.248		96.5166		-90.1721		-27.1811		-0.807871		-90.0919		23.4754		19.9313		0.280676		1.46579		1.42647
5.28		96.3488		-90.1664		-27.1697		-0.825059		-90.0919		18.9941		18.4342		19.9383		5.35155		1.42642
5.312		96.3488		-90.1664		-27.0952		-0.842248		-90.0919		20.5182		22.8575		0.0935138		3.4801		1.42603
5.344		96.2187		-90.1721		-27.0894		-0.859437		-90.0919		20.6525		17.4839		18.083		3.19419		1.42601
5.376		96.0817		-90.1778		-27.015		-0.876625		-90.0919		19.0555		20.0886		0.891645		2.54425		1.42561
5.408		95.6824		-90.1721		-26.8946		-0.876625		-90.0862		19.0746		20.9895		2.20022		2.10604		1.42512
5.44		95.6824		-90.1721		-26.7399		-0.865166		-90.0862		21.3819		16.7678		4.49595		0.288206		1.42456
5.472		94.995		-90.1435		-26.7056		-0.865166		-90.0804		19.1891		14.2057		17.913		14.6369		1.42442
5.504		94.995		-90.1435		-26.6082		-0.870896		-90.0804		19.7452		21.8229		0.0930976		2.3763		1.42384
5.536		94.7432		-90.1549		-26.5967		-0.888085		-90.0804		20.0712		19.4656		19.1959		5.64435		1.42379
5.568		94.6074		-90.1606		-26.5279		-0.899544		-90.0747		22.7231		19.6197		1.2413		2.44474		1.4234
5.6		94.2466		-90.1549		-26.4191		-0.899544		-90.0747		18.0712		20.148		2.30327		2.15991		1.42292
5.632		94.2466		-90.1549		-26.2758		-0.882355		-90.0747		20.4278		22.8944		4.71958		0.0881051		1.42238
5.664		93.5283		-90.1377		-26.2415		-0.870896		-90.069		19.0929		13.9615		17.2009		13.44		1.42225
5.696		93.5283		-90.1377		-26.1441		-0.876625		-90.069		19.1036		20.818		0.0934022		2.23687		1.42167
5.728		93.2561		-90.1492		-26.1326		-0.888085		-90.069		19.7698		19.0475		18.8921		5.16738		1.42162
5.76		93.1329		-90.1492		-26.0581		-0.905273		-90.0632		21.7887		19.3985		0.602933		1.51755		1.42107
5.792		92.727		-90.1435		-25.9435		-0.899544		-90.0632		17.3466		19.4661		5.4345		3.05655		1.42054
5.824		92.727		-90.1435		-25.8003		-0.876625		-90.0632		19.4186		21.9934		4.10957		0.090563		1.42002
5.856		91.9891		-90.1263		-25.7659		-0.865166		-90.0575		22.5598		13.877		17.9602		12.7411		1.4199
5.888		91.9891		-90.1263		-25.68		-0.870896		-90.0575		18.64		20.3606		0.0937715		1.88645		1.41934
5.92		91.7561		-90.1377		-25.6685		-0.882355		-90.0575		19.5254		18.8936		18.7547		6.57855		1.41928
5.952		91.6127		-90.1492		-25.5998		-0.893814		-90.0575		20.835		25.0691		1.37173		1.92037		1.4189
5.984		91.2268		-90.1435		-25.4909		-0.888085		-90.0575		16.6525		18.6288		4.90278		2.39584		1.41838
6.016		90.7017		-90.1377		-25.3591		-0.870896		-90.0518		18.4305		21.3076		4.9464		2.90011		1.41799
6.048		90.1467		-90.1435		-25.2159		-0.853707		-90.0518		20.857		16.664		8.71522		1.20734		1.41756
6.08		90.8666		-90.132		-25.0784		-0.836518		-90.046		16.2727		19.5572		5.09713		2.63413		1.41728
6.112		90.7271		-90.132		-25.0383		-0.836518		-90.046		16.13		17.1484		14.1709		9.99938		1.41712
6.144		89.4455		-90.132		-25.0383		-0.836518		-90.046		20.0986		17.1226		5.10928		5.12798		1.4171
6.176		89.4455		-90.132		-25.0096		-0.825059		-90.046		18.0305		22.4085		5.36898		0.0905314		1.41709
6.208		89.2786		-90.1205		-25.0268		-0.807871		-90.046		25.0766		16.0255		13.7518		5.27472		1.41711
6.24		89.2564		-90.132		-25.0096		-0.807871		-90.046		16.808		20.0917		2.43856		4.07487		1.4171
6.272		89.13		-90.1377		-24.981		-0.802141		-90.046		17.9116		21.3659		5.13868		4.2799		1.41703
6.304		88.9062		-90.1377		-24.9294		-0.790682		-90.046		21.0647		16.2297		7.8053		1.79029		1.41693
6.336		88.6527		-90.132		-24.8721		-0.779223		-90.0403		16.0733		19.1562		4.06156		2.27475		1.41682
6.368		88.6128		-90.132		-24.8606		-0.779223		-90.0403		17.8408		18.8584		10.126		5.37458		1.41675
6.4		88.5687		-90.132		-24.8549		-0.773493		-90.0403		22.1751		16.9076		10.6792		3.94327		1.4167
6.432		88.4362		-90.132		-24.832		-0.762034		-90.0403		17.5042		21.7849		5.39603		2.78254		1.41667
6.464		88.2963		-90.1377		-24.8033		-0.750575		-90.0403		21.1232		16.1204		8.0454		1.52754		1.4166
6.496		88.129		-90.1377		-24.7632		-0.744845		-90.0403		16.0936		18.9437		4.46853		2.23577		1.41653
6.528		87.9016		-90.1377		-24.7117		-0.733386		-90.0403		18.63		23.001		8.0472		4.19908		1.41641
6.56		87.7183		-90.1377		-24.6658		-0.727656		-90.0403		22.0257		17.0665		10.4498		2.66545		1.41629
6.592		87.5156		-90.1435		-24.6143		-0.721927		-90.0403		16.9463		20.8		6.19524		3.45925		1.41618
6.624		87.3131		-90.1377		-24.5684		-0.710468		-90.0403		20.1254		15.8004		8.96631		2.26018		1.41608
6.656		88.4521		-90.1377		-24.5283		-0.710468		-90.0346		15.5712		18.8914		4.95028		2.86296		1.41597
6.688		88.4122		-90.1377		-24.5169		-0.710468		-90.0346		17.5831		19.9189		9.42737		4.56341		1.41592
6.72		87.1505		-90.1377		-24.5226		-0.710468		-90.0346		20.8001		17.3131		4.46528		2.71185		1.41593
6.752		88.4018		-90.132		-24.5169		-0.710468		-90.0346		17.0893		21.4276		6.08044		3.88005		1.41591
6.784		87.104		-90.132		-24.5169		-0.704738		-90.0346		20.0951		15.9852		9.12184		2.12098		1.41588
6.816		88.3212		-90.132		-24.5054		-0.699009		-90.0346		15.8081		19.0518		4.40984		2.73955		1.41586
6.848		88.3011		-90.132		-24.4997		-0.699009		-90.0346		18.7776		21.731		8.21891		6.99886		1.41582
6.88		87.0034		-90.132		-24.4997		-0.693279		-90.0346		22.1594		17.1242		10.2941		2.98952		1.41579
6.912		88.1846		-90.132		-24.4768		-0.687549		-90.0346		17.1707		21.2981		5.01554		2.42704		1.41561
6.944		86.867		-90.1377		-24.471		-0.68182		-90.0346		19.6631		15.7221		10.0138		2.65429		1.41557
6.976		86.7924		-90.1435		-24.4538		-0.67609		-90.0403		15.908		18.8636		4.32643		2.7582		1.41554
7.008		86.7172		-90.1435		-24.4367		-0.670361		-90.0403		18.6059		22.8655		7.13518		1.11669		1.41549
7.04		86.5837		-90.1377		-24.408		-0.658901		-90.0346		22.5212		16.9232		10.1122		2.24933		1.41542
7.072		87.8613		-90.1377		-24.4023		-0.664631		-90.0346		16.6627		19.2206		6.16567		6.69938		1.41538
7.104		86.5398		-90.1377		-24.3965		-0.658901		-90.0346		19.8152		15.906		8.86053		2.36868		1.41535
7.136		87.7774		-90.1377		-24.3851		-0.658901		-90.0346		15.8324		18.7929		4.26734		2.89307		1.41533
7.168		87.7773		-90.1377		-24.3851		-0.658901		-90.0346		18.482		21.4903		7.88472		7.25935		1.41528
7.2		86.4597		-90.1377		-24.3794		-0.653172		-90.0346		21.9868		16.934		10.0121		3.02946		1.41525
7.232		87.7531		-90.1377		-24.3794		-0.658901		-90.0346		17.1153		19.8897		5.42604		5.28896		1.41524
7.264		86.4554		-90.132		-24.3794		-0.653172		-90.0346		20.1212		15.8025		8.13609		2.22529		1.41523
7.296		86.42		-90.1435		-24.3679		-0.653172		-90.0403		15.848		18.7323		4.00701		2.77099		1.41521
7.328		87.5789		-90.1377		-24.345		-0.641713		-90.0346		18.385		23.193		6.69635		0.811978		1.41516
7.36		86.2413		-90.1377		-24.3392		-0.630254		-90.0346		21.1902		16.2763		11.3784		3.2251		1.4151
7.392		87.4361		-90.1377		-24.3221		-0.624524		-90.0346		16.9136		20.9294		5.51156		3.187		1.41507
7.424		86.1027		-90.1435		-24.3163		-0.613065		-90.0346		19.3612		15.4651		9.38254		2.23835		1.41503
7.456		87.3212		-90.1435		-24.2991		-0.613065		-90.0346		15.7585		18.6606		4.18193		2.61775		1.415
7.488		87.3212		-90.1435		-24.2991		-0.613065		-90.0346		18.223		21.2515		7.94988		7.23214		1.41496
7.52		86.0195		-90.1377		-24.2934		-0.613065		-90.0346		21.8286		16.8053		10.0457		2.90355		1.41493
7.552		87.2572		-90.1377		-24.2877		-0.607335		-90.0346		16.8923		20.7982		5.25367		3.27125		1.4149
7.584		85.9397		-90.1377		-24.282		-0.601606		-90.0346		19.44		15.4694		8.93912		2.2016		1.41487
7.616		87.1582		-90.1377		-24.2648		-0.601606		-90.0346		15.7664		18.5314		3.97425		2.61984		1.41485
7.648		87.1581		-90.1377		-24.2648		-0.601606		-90.0346		18.171		21.1543		7.78752		7.20346		1.41481
7.68		85.8405		-90.1377		-24.259		-0.595876		-90.0346		21.7895		16.6967		9.91393		2.92642		1.41478
7.712		87.0746		-90.1377		-24.2476		-0.595876		-90.0346		16.8664		20.6827		5.09015		3.22113		1.41475
7.744		85.8051		-90.1435		-24.2533		-0.590147		-90.0346		20.4668		22.2873		8.7277		3.12551		1.41473
7.776		87.0776		-90.1377		-24.2476		-0.595876		-90.0346		15.791		18.189		3.57135		2.7255		1.41473
