2.016		nan		44.9715		-30.384		-0.0286479		-0.13751		26.5181		21.0668		6.61123		7.85731		0.599793
2.048		nan		44.7136		-30.3668		-0.0458366		-0.13178		26.8313		21.2901		7.65791		8.88204		0.599853
2.08		nan		44.536		-30.3553		-0.0630254		-0.13178		26.943		21.836		8.35135		8.8883		0.599902
2.112		nan		44.41		-30.3496		-0.0744845		-0.13178		27.1524		22.3571		8.88644		8.62869		0.599927
2.144		nan		44.3183		-30.3496		-0.0802141		-0.13178		27.4412		22.6871		9.17871		8.47428		0.599938
2.176		nan		44.2553		-30.3438		-0.0802141		-0.126051		26.7399		22.8813		9.13272		8.39886		0.599936
2.208		nan		44.2152		-30.3438		-0.0802141		-0.126051		26.885		22.999		9.2369		8.38871		0.59993
2.24		nan		44.1865		-30.3438		-0.0859437		-0.126051		27.0125		23.0829		9.30665		8.3574		0.599921
2.272		nan		44.1636		-30.3438		-0.0802141		-0.126051		27.0984		23.1481		9.35667		8.32205		0.599912
2.304		nan		44.1464		-30.3438		-0.0802141		-0.126051		27.1592		23.1873		9.38823		8.30161		0.599904
2.336		nan		44.1407		-30.3438		-0.0802141		-0.126051		27.1995		23.2133		9.40963		8.28799		0.599896
2.368		nan		44.1349		-30.3438		-0.0802141		-0.126051		27.2252		23.2303		9.42422		8.27956		0.599889
2.4		nan		44.1292		-30.3496		-0.0802141		-0.126051		27.2413		23.2413		9.43425		8.27469		0.599883
2.432		nan		44.1235		-30.3496		-0.0802141		-0.126051		27.251		23.2483		9.44121		8.27212		0.599878
2.464		nan		44.1178		-30.3496		-0.0802141		-0.13178		27.2566		23.2528		9.44612		8.27094		0.599874
2.496		nan		44.1178		-30.3496		-0.0802141		-0.13178		27.2596		23.2557		9.44965		8.27056		0.599871
2.528		nan		44.1178		-30.3496		-0.0802141		-0.13178		27.261		23.2575		9.45226		8.27059		0.599869
2.56		nan		44.1178		-30.3496		-0.0744845		-0.13178		27.2616		23.2586		9.45426		8.27081		0.599867
2.592		nan		44.1178		-30.3496		-0.0744845		-0.13178		27.2616		23.2594		9.45586		8.27107		0.599866
2.624		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2614		23.2599		9.45718		8.2713		0.599865
2.656		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.261		23.2603		9.45832		8.27147		0.599864
2.688		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2607		23.2606		9.45934		8.27156		0.599864
2.72		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2603		23.261		9.46029		8.27157		0.599863
2.752		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.26		23.2613		9.46118		8.27151		0.599863
2.784		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2597		23.2616		9.46204		8.27139		0.599863
2.816		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2595		23.2619		9.46288		8.27122		0.599863
2.848		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2593		23.2622		9.4637		8.271		0.599863
2.88		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2642		23.2551		9.45849		8.27845		0.599864
2.912		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2651		23.2549		9.45777		8.27897		0.599864
2.944		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2656		23.2547		9.45728		8.27973		0.599864
2.976		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2661		23.2544		9.45689		8.28048		0.599865
3.008		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2666		23.2542		9.45654		8.28122		0.599865
3.04		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2671		23.2539		9.45621		8.28183		0.599866
3.072		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2677		23.2536		9.4559		8.28247		0.599866
3.104		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2683		23.2533		9.45559		8.28308		0.599866
3.136		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2689		23.2531		9.45528		8.28368		0.599867
3.168		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2695		23.2529		9.45497		8.28427		0.599867
3.2		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2701		23.2526		9.45467		8.28485		0.599868
3.232		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2706		23.2524		9.45437		8.28543		0.599868
3.264		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2712		23.2521		9.45407		8.286		0.599868
3.296		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2704		23.2514		9.45503		8.28932		0.599869
3.328		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2709		23.2511		9.45478		8.29		0.599869
3.36		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2714		23.2508		9.45452		8.29065		0.59987
3.392		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.272		23.2506		9.45425		8.29128		0.59987
3.424		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2724		23.2502		9.45408		8.29207		0.59987
3.456		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2729		23.25		9.45381		8.29268		0.599871
3.488		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2735		23.2497		9.45354		8.29329		0.599871
3.52		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.274		23.2495		9.45326		8.29388		0.599871
3.552		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2746		23.2492		9.45298		8.29448		0.599872
3.584		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2752		23.249		9.4527		8.29506		0.599872
3.616		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2757		23.2488		9.45242		8.29564		0.599873
3.648		nan		44.1178		-30.3496		-0.0744845		-0.126051		27.2763		23.2485		9.45214		8.29621		0.599873
3.68		nan		44.1235		-30.3496		-0.0744845		-0.126051		27.2769		23.2483		9.45185		8.29678		0.599873
3.712		nan		44.1235		-30.3496		-0.0744845		-0.126051		27.2774		23.2481		9.45157		8.29735		0.599874
3.744		nan		44.1235		-30.3496		-0.0744845		-0.126051		27.278		23.2478		9.45128		8.29791		0.599874
3.776		nan		44.1235		-30.3496		-0.0744845		-0.126051		27.2786		23.2476		9.451		8.29848		0.599875
3.808		nan		44.1235		-30.3496		-0.0744845		-0.126051		27.2792		23.2474		9.45072		8.29903		0.599875
3.84		nan		44.1235		-30.3496		-0.0744845		-0.126051		27.2798		23.2471		9.45043		8.29959		0.599875
3.872		nan		44.1235		-30.3496		-0.0744845		-0.126051		27.2803		23.2469		9.45015		8.30015		0.599876
3.904		nan		44.6964		-30.3496		-0.0744845		-0.13178		20.1451		22.6085		0.638342		10.3892		0.602682
3.936		nan		44.1235		-30.3438		-0.0687549		-0.13178		18.1415		16.279		4.2288		3.71838		0.605861
3.968		nan		44.1235		-30.3381		-0.0744845		-0.13178		22.7339		20.7189		6.0895		8.09602		0.609083
4		nan		44.1178		-30.3381		-0.0687549		-0.13178		25.8156		14.2003		9.20387		3.44454		0.612368
4.032		nan		44.1178		-30.3324		-0.0687549		-0.126051		19.8457		18.4086		4.48281		6.24289		0.615568
4.064		nan		44.1178		-30.3381		-0.0687549		-0.126051		24.5665		21.6689		7.42715		4.62034		0.618799
4.096		nan		44.1235		-30.3324		-0.0744845		-0.126051		17.386		15.3992		3.44186		4.69503		0.621985
4.128		nan		44.1178		-30.3324		-0.0744845		-0.126051		22.0727		20.4535		5.82414		8.42287		0.625184
4.16		nan		44.1178		-30.3324		-0.0744845		-0.126051		25.7449		18.2164		9.42836		5.84748		0.628431
4.192		nan		44.1178		-30.3324		-0.0744845		-0.126051		19.0755		17.5166		2.00622		6.13348		0.631608
4.224		nan		44.1235		-30.3324		-0.0802141		-0.120321		24.3548		22.2359		7.2946		9.83727		0.63481
4.256		nan		44.1235		-30.3267		-0.0802141		-0.120321		21.167		14.9158		4.37351		5.10688		0.638018
4.288		nan		44.1235		-30.3267		-0.0802141		-0.120321		21.7124		19.7881		5.56201		8.20731		0.641212
4.32		nan		44.1235		-30.3267		-0.0744845		-0.120321		25.7289		18.0347		9.32081		6.97142		0.64445
4.352		nan		44.1235		-30.3267		-0.0744845		-0.120321		18.934		17.0761		1.66549		6.16299		0.647622
4.384		nan		44.1235		-30.3324		-0.0744845		-0.120321		24.229		21.2898		6.72017		4.57752		0.650839
4.416		nan		44.1178		-30.3324		-0.0687549		-0.120321		21.3311		14.6405		3.85531		4.56679		0.654043
4.448		nan		44.1178		-30.3324		-0.0687549		-0.114592		21.7301		19.4063		5.31574		8.01401		0.657231
4.48		nan		44.1178		-30.3381		-0.0687549		-0.114592		26.3341		23.0391		8.57848		6.17989		0.660455
4.512		nan		44.1178		-30.3324		-0.0687549		-0.114592		19.3575		16.5746		4.57376		6.15476		0.663639
4.544		nan		44.1178		-30.3324		-0.0687549		-0.114592		24.1603		21.651		7.13807		9.93863		0.666835
4.576		nan		44.112		-30.3267		-0.0630254		-0.114592		21.061		14.3786		3.94149		5.10302		0.670038
4.608		nan		44.1178		-30.3267		-0.0630254		-0.114592		21.6166		19.2121		5.14595		8.10769		0.673228
4.64		nan		44.1178		-30.3324		-0.0630254		-0.114592		26.2654		22.8137		8.3445		6.29912		0.676452
4.672		nan		44.1235		-30.3324		-0.0630254		-0.108862		19.285		16.3671		4.3383		6.14389		0.679636
4.704		nan		44.1235		-30.3324		-0.0630254		-0.108862		24.0941		21.4275		6.90071		9.91611		0.682833
4.736		nan		44.112		-30.3267		-0.0572958		-0.108862		21.0007		14.1473		3.69102		5.0815		0.686037
4.768		nan		44.112		-30.3267		-0.0572958		-0.108862		21.5558		18.9439		4.92061		8.0515		0.689227
4.8		nan		44.112		-30.3324		-0.0572958		-0.108862		26.2171		22.5752		8.10738		6.29653		0.692451
4.832		nan		44.1178		-30.3324		-0.0572958		-0.108862		19.2029		16.0845		4.05854		6.1031		0.695635
4.864		nan		44.112		-30.3324		-0.0572958		-0.108862		24.0211		21.1992		6.66601		9.89283		0.698832
4.896		nan		44.1178		-30.3209		-0.0515662		-0.103132		21.659		13.6698		8.58714		5.39595		0.702061
4.928		nan		44.112		-30.3209		-0.0458366		-0.103132		21.4091		18.3762		5.18446		8.18894		0.705249
4.96		nan		44.112		-30.3267		-0.0458366		-0.103132		26.1872		22.2617		7.98523		6.33295		0.708469
4.992		nan		44.112		-30.3267		-0.0458366		-0.103132		19.3251		15.7141		5.03477		6.15418		0.711656
5.024		nan		44.112		-30.3267		-0.0458366		-0.103132		23.9708		20.9156		6.54326		9.93934		0.71485
5.056		nan		44.112		-30.3267		-0.0458366		-0.0974028		21.0778		18.4435		3.42928		5.9153		0.718036
5.088		nan		44.112		-30.3267		-0.0458366		-0.0974028		21.4723		18.3088		4.24529		7.86225		0.721227
5.12		nan		44.112		-30.3324		-0.0458366		-0.0974028		26.1137		22.1374		7.55622		6.25358		0.724451
5.152		nan		44.1063		-30.3324		-0.040107		-0.0974028		19.0599		15.6601		3.51677		6.05901		0.727636
5.184		nan		44.112		-30.3324		-0.0458366		-0.0974028		23.8874		20.7604		6.18752		9.8684		0.730833
5.216		nan		44.1063		-30.3267		-0.040107		-0.0974028		21.7247		18.102		8.2577		6.2387		0.734047
5.248		nan		44.1063		-30.3267		-0.040107		-0.0974028		21.3046		17.851		4.50868		8.00926		0.737238
5.28		nan		44.1063		-30.3324		-0.0343775		-0.0916732		26.0646		21.8272		7.45039		6.27666		0.740461
5.312		nan		44.1063		-30.3324		-0.0343775		-0.0916732		19.0024		15.4004		3.36071		6.04381		0.743644
5.344		nan		44.1063		-30.3324		-0.0343775		-0.0916732		23.8372		20.5345		5.96867		9.85763		0.74684
5.376		nan		44.1063		-30.3267		-0.0343775		-0.0916732		21.6726		17.8484		8.01104		6.22691		0.750053
5.408		nan		44.1006		-30.3267		-0.0286479		-0.0916732		21.2306		17.5579		4.28065		7.96859		0.753243
5.44		nan		44.1006		-30.3324		-0.0286479		-0.0916732		26.0182		21.5897		7.20962		6.25407		0.756466
5.472		nan		44.1063		-30.3324		-0.0286479		-0.0859437		18.9159		15.1068		3.0924		6.01639		0.759648
5.504		nan		44.1063		-30.3324		-0.0286479		-0.0859437		23.7717		20.3125		5.73267		9.82452		0.762844
5.536		nan		44.1006		-30.3324		-0.0229183		-0.0859437		27.6287		18.0233		8.84869		5.59526		0.766093
5.568		nan		44.0948		-30.3324		-0.0171887		-0.0859437		21.3211		17.3932		3.89979		7.44128		0.769277
5.6		nan		44.0948		-30.3381		-0.0171887		-0.0859437		26.2202		21.4109		6.99985		6.05083		0.772494
5.632		nan		44.0948		-30.3324		-0.0171887		-0.0859437		19.0785		14.86		2.89971		5.92692		0.775673
5.664		nan		44.0948		-30.3324		-0.0171887		-0.0859437		23.9417		20.1272		5.56478		9.7453		0.778865
5.696		nan		44.0948		-30.3324		-0.0114592		-0.0802141		21.6776		17.1064		7.28518		4.10988		0.782082
5.728		nan		44.0948		-30.3324		-0.0114592		-0.0802141		21.3149		17.015		3.79051		7.67094		0.78527
5.76		nan		44.0948		-30.3381		-0.0114592		-0.0802141		26.0103		21.1396		6.75304		6.04412		0.788489
5.792		nan		44.0948		-30.3324		-0.0114592		-0.0802141		18.8344		14.52		2.54867		5.92697		0.791668
5.824		nan		44.0948		-30.3324		-0.0114592		-0.0802141		23.7126		19.5383		5.29371		9.65938		0.794862
5.856		nan		44.0891		-30.3381		-0.00572958		-0.0802141		27.586		17.2306		8.12545		3.35115		0.798116
5.888		nan		44.0834		-30.3381		-0		-0.0802141		21.3155		16.8008		3.39792		7.1352		0.801299
5.92		nan		44.0834		-30.3438		0		-0.0744845		26.1687		20.9518		6.54064		5.8119		0.804513
5.952		nan		44.0834		-30.3381		0		-0.0744845		18.9333		14.236		2.32397		5.83388		0.807688
5.984		nan		44.0834		-30.3381		0		-0.0744845		23.8196		19.2924		5.11669		9.57616		0.810879
6.016		nan		44.0834		-30.3438		0.00572958		-0.0744845		27.5603		16.9675		7.90243		3.16764		0.814132
6.048		nan		44.0834		-30.3381		0.0114592		-0.0744845		21.5387		16.3496		5.48087		7.32772		0.817321
6.08		nan		44.0834		-30.3438		0.0114592		-0.0744845		26.1082		20.6137		6.62467		5.86639		0.820533
6.112		nan		44.0834		-30.3381		0.0114592		-0.0687549		18.9157		13.9163		2.21681		5.83116		0.823705
6.144		nan		44.0834		-30.3381		0.0114592		-0.0687549		23.7968		18.8404		4.95251		9.5061		0.826895
6.176		nan		44.0834		-30.3438		0.0114592		-0.0687549		28.0011		22.632		7.9186		7.62416		0.830116
6.208		nan		44.0834		-30.3381		0.0114592		-0.0687549		21.409		16.0154		5.05461		7.46477		0.833307
6.24		nan		44.0834		-30.3438		0.0114592		-0.0687549		26.0053		20.4592		6.3537		6.01796		0.836522
6.272		nan		44.0776		-30.3381		0.0171887		-0.0687549		18.8278		13.8554		1.9469		5.84828		0.839697
6.304		nan		44.0776		-30.3381		0.0114592		-0.0687549		23.7583		18.8721		4.70423		9.47182		0.842888
6.336		nan		44.0776		-30.3438		0.0171887		-0.0630254		27.958		22.426		7.68009		7.64398		0.846111
6.368		nan		44.0776		-30.3381		0.0171887		-0.0630254		21.331		15.8467		4.82718		7.42407		0.849304
6.4		nan		44.0834		-30.3438		0.0171887		-0.0630254		25.9479		20.249		6.13935		6.02414		0.85252
6.432		nan		44.0776		-30.3381		0.0171887		-0.0630254		18.7309		13.6526		1.67546		5.81522		0.855695
6.464		nan		44.0776		-30.3381		0.0171887		-0.0630254		23.6835		18.6475		4.48259		9.40651		0.858887
6.496		nan		44.0776		-30.3438		0.0229183		-0.0630254		27.9122		22.1934		7.46535		7.61145		0.862111
6.528		nan		44.0719		-30.3381		0.0229183		-0.0630254		21.2356		15.5862		4.60267		7.37156		0.865304
6.56		nan		44.0776		-30.3438		0.0229183		-0.0572958		25.8818		20.0314		5.92433		5.99393		0.86852
6.592		nan		44.0719		-30.3381		0.0286479		-0.0572958		18.622		13.3908		1.39425		5.77887		0.871695
6.624		nan		44.0776		-30.3381		0.0286479		-0.0572958		23.5655		18.18		4.27819		9.3267		0.874888
6.656		nan		44.0776		-30.3438		0.0286479		-0.0572958		27.8604		21.9443		7.27597		7.57704		0.878112
6.688		nan		44.0719		-30.3438		0.0286479		-0.0572958		20.9691		15.3178		3.16698		7.24883		0.8813
6.72		nan		44.0719		-30.3496		0.0343775		-0.0572958		25.8291		19.8735		5.57622		5.90458		0.884516
6.752		nan		44.0719		-30.3438		0.0343775		-0.0515662		19.2807		17.7538		5.91155		6.89053		0.887699
6.784		nan		44.0719		-30.3381		0.0343775		-0.0515662		23.4349		17.6545		4.27827		9.34924		0.890893
6.816		nan		44.0719		-30.3438		0.0343775		-0.0515662		27.8119		21.6894		7.1232		7.58262		0.894118
6.848		nan		44.0719		-30.3381		0.0343775		-0.0515662		21.0624		15.1618		4.17282		7.3105		0.89731
6.88		nan		44.0662		-30.3438		0.040107		-0.0515662		25.7679		19.6103		5.48951		5.94222		0.900526
6.912		nan		44.0719		-30.3381		0.040107		-0.0458366		19.2055		17.5523		5.70123		6.88403		0.903708
6.944		nan		44.0719		-30.3381		0.040107		-0.0458366		23.3576		17.4364		4.05959		9.30558		0.906901
6.976		nan		44.0719		-30.3438		0.040107		-0.0458366		27.7548		21.4639		6.89211		7.55151		0.910125
7.008		nan		44.0662		-30.3381		0.0458366		-0.0458366		20.9702		14.925		3.93969		7.27591		0.913316
7.04		nan		44.0662		-30.3438		0.0458366		-0.0458366		25.7141		19.4002		5.26564		5.91859		0.916532
7.072		nan		44.0662		-30.3381		0.0458366		-0.0458366		19.1136		17.3207		5.45568		6.86541		0.919713
7.104		nan		44.0662		-30.3381		0.0458366		-0.0458366		23.2605		17.1531		3.83693		9.25804		0.922906
7.136		nan		44.0662		-30.3438		0.0515662		-0.040107		27.6866		21.2317		6.65974		7.51513		0.926129
7.168		nan		44.0662		-30.3381		0.0515662		-0.040107		20.8655		14.6401		3.70895		7.23937		0.929321
7.2		nan		44.0662		-30.3438		0.0515662		-0.040107		25.7058		19.8705		5.46887		11.0543		0.932518
7.232		nan		44.0662		-30.3381		0.0515662		-0.040107		18.8208		16.7516		5.21316		5.58537		0.935708
7.264		nan		44.0662		-30.3381		0.0515662		-0.040107		23.1689		16.8816		3.56553		9.15629		0.938904
7.296		nan		44.0662		-30.3438		0.0515662		-0.040107		27.6246		21.0147		6.40674		7.57424		0.942128
7.328		nan		44.0605		-30.3381		0.0572958		-0.040107		20.7528		14.3384		3.46292		7.20571		0.94532
7.36		nan		44.0605		-30.3381		0.0572958		-0.0343775		25.615		19.6439		5.23006		10.9984		0.948518
7.392		nan		44.0547		-30.3381		0.0630254		-0.0343775		23.2531		16.586		6.53141		5.51377		0.951738
7.424		nan		44.0547		-30.3381		0.0630254		-0.0343775		23.1297		16.6051		3.36807		8.84576		0.954931
7.456		nan		44.0547		-30.3438		0.0630254		-0.0343775		27.7323		20.8099		6.24126		7.47406		0.958151
7.488		nan		44.0547		-30.3438		0.0687549		-0.0343775		20.8272		14.0631		3.29418		7.12555		0.961341
7.52		nan		44.0547		-30.3438		0.0687549		-0.0343775		25.6998		19.4544		5.0575		10.9176		0.964537
7.552		nan		44.0547		-30.3381		0.0687549		-0.0286479		23.2503		16.3534		6.31914		5.4119		0.967755
7.584		nan		44.049		-30.3381		0.0744845		-0.0286479		23.1359		16.319		3.18121		8.77868		0.970946
7.616		nan		44.049		-30.3496		0.0744845		-0.0286479		27.6961		20.6007		6.03799		7.42705		0.974165
7.648		nan		44.049		-30.3438		0.0744845		-0.0286479		20.6247		13.824		1.78436		7.0047		0.977348
7.68		nan		44.049		-30.3438		0.0744845		-0.0286479		25.6906		19.3243		4.71824		10.8102		0.980544
7.712		nan		44.0433		-30.3438		0.0802141		-0.0286479		23.1924		16.1278		6.06107		5.29076		0.983762
7.744		nan		44.049		-30.3381		0.0802141		-0.0229183		23.2489		15.8786		5.13335		8.95596		0.986962
7.776		nan		44.049		-30.3438		0.0802141		-0.0229183		27.5956		20.2654		6.10091		7.49031		0.99018
7.808		nan		44.0433		-30.3438		0.0859437		-0.0229183		20.532		13.505		1.62693		6.98693		0.993361
7.84		nan		44.0433		-30.3438		0.0859437		-0.0229183		25.6043		18.6731		4.52235		10.6764		0.996556
7.872		nan		44.049		-30.3496		0.0802141		-0.0229183		23.6661		21.5472		5.386		5.72352		0.999756
7.904		nan		44.5761		-30.3496		0.0802141		-0.0229183		23.0366		15.8481		6.00209		8.32851		1.00295
7.936		nan		44.2037		-30.361		0.0802141		-0.0171887		27.2924		20.458		4.45528		6.81188		1.00616
7.968		nan		44.0719		-30.3496		0.0859437		-0.0171887		20.8844		13.6149		5.76482		6.83287		1.00935
8		nan		44.0719		-30.3496		0.0859437		-0.0171887		25.3848		18.4841		6.41931		10.5466		1.01255
8.032		nan		44.0719		-30.3553		0.0859437		-0.0171887		22.777		15.8914		5.33616		4.74319		1.01576
